Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
223,15.085027614722087,-8.28751161986569,1611.5471809198123,-2.6003314446481016,221.0,1422.850115313156,2.6003314446481016,-221.0,1422.850115313156,-83.49023939318913,306.0,1105.0516707484692,83.49023939318913,-306.0,1105.0516707484692,-0.867382068697842,153.0,930.7975563231919,0.867382068697842,-153.0,939.0850679430575,-175.94053984482537,143.0,562.2688743643853,67.84657486470344,-143.0,536.6204263502891,-552.2819173129599,133.0,419.72977873761727,-5.336726923406033,-133.0,135.23756132066376
224,17.40367509339057,-10.07246403271527,1616.242442064116,-3.1584935298570525,221.0,1427.2845286161096,3.1584935298570525,-221.0,1427.2845286161096,-100.96803293528919,306.0,1113.5759396904243,100.96803293528919,-306.0,1113.5759396904243,-1.0539169027051618,153.0,935.1220369437711,1.0539169027051618,-153.0,945.1945009764864,-157.851866294527,143.0,558.4545402487156,52.057418035959145,-143.0,540.3949915003136,-542.8255930473575,133.0,451.5448765885087,-45.27100038108105,-133.0,144.17386767116
225,19.021130325903076,-11.755705045849467,1619.5177889099537,-3.6838424398812646,221.0,1430.3779117482895,3.6838424398812646,-221.0,1430.3779117482895,-117.18348019483267,306.0,1121.556507402266,117.18348019483267,-306.0,1121.556507402266,-1.2296730505505287,153.0,937.9196907103571,1.2296730505505287,-153.0,949.6753957562066,-136.28216728788976,143.0,552.9199195412388,37.314464965496995,-143.0,543.2742542808719,-528.408221026923,133.0,481.26292246032887,-61.09449455928316,-133.0,147.32011970812857
226,19.872226210400157,-13.320237348684996,1621.2412580760604,-4.171118803989829,221.0,1432.0056326273902,4.171118803989829,-221.0,1432.0056326273902,-131.98624123547592,306.0,1128.6638047368526,131.98624123547592,-306.0,1128.6638047368526,-1.3928824369238044,153.0,939.0523902990578,1.3928824369238044,-153.0,952.3726276477428,-111.44866750837011,143.0,546.1761703871018,23.676145372942884,-143.0,544.9815916725703,-508.85648491941106,133.0,507.16883489524514,-60.35652082380297,-133.0,145.7291514647912
227,19.922672182863447,-14.750262347163488,1621.3434111702984,-4.615526533721491,221.0,1432.1021105497264,4.615526533721491,-221.0,1432.1021105497264,-145.2609415855297,306.0,1134.607049139982,145.2609415855297,-306.0,1134.607049139982,-1.5419153792076945,153.0,938.450881237861,1.5419153792076945,-153.0,953.2011435850245,-83.72808605496705,143.0,538.8142546010436,11.118299131058446,-143.0,545.3135452515653,-484.4550947335911,133.0,527.1259251622978,-55.32868051376212,-133.0,142.760692950056
228,19.170435780347542,-16.031339697417508,1619.8201324552037,-5.012769909985753,221.0,1430.6634584299147,5.012769909985753,-221.0,1430.6634584299147,-156.925005759454,306.0,1139.146646161252,156.925005759454,-306.0,1139.146646161252,-1.6752953755123696,153.0,936.1178106570733,1.6752953755123696,-153.0,952.1491503544908,-53.66193984172893,143.0,531.4433874510307,-0.45658623617660044,-143.0,544.1547201464377,-455.8766568513898,133.0,538.8228882528897,-55.814821403842004,-133.0,139.92772228617434
229,17.645824528699055,-17.150533123873053,1616.7327946706155,-5.359079553722927,221.0,1427.747639411137,5.359079553722927,-221.0,1427.747639411137,-166.924656783174,306.0,1142.1038394917964,166.924656783174,-306.0,1142.1038394917964,-1.791711442551386,153.0,932.1278386276364,1.791711442551386,-153.0,949.2783717515093,-21.942335867242438,143.0,524.6257498780262,-11.206496181935076,-143.0,541.4854750520317,-423.8468455279847,133.0,540.1003542273321,-65.26395877602846,-133.0,137.08246969983583
230,15.410264855515837,-18.096541049320376,1612.2057863324196,-5.65122861020323,221.0,1423.472131536174,5.65122861020323,-221.0,1423.472131536174,-175.22960439821532,306.0,1143.367230352964,175.22960439821532,-306.0,1143.367230352964,-1.8900281123124745,153.0,926.6248254002504,1.8900281123124745,-153.0,944.7213664495708,10.62284522021224,143.0,518.8167479900987,-21.334486717052698,-143.0,537.3829053254822,-388.6240361727335,133.0,529.3189657536977,-82.13696952903892,-133.0,133.93890910804174
231,12.553827225813993,-18.859810717857293,1606.4215001322734,-5.88654096736718,221.0,1418.0091945693694,5.88654096736718,-221.0,1418.0091945693694,-181.827022258825,306.0,1142.8960200747538,181.827022258825,-306.0,1142.8960200747538,-1.969293279783463,153.0,919.8162058991528,1.969293279783463,-153.0,938.6760166170101,43.16214358568374,143.0,514.3200241582413,-31.07171791066419,-143.0,532.0160953320219,-349.51866492212633,133.0,505.77626244653607,-103.37851025257042,-133.0,130.47440661063348
232,9.191597212429835,-19.43263465829347,1599.6129843551705,-6.062893619305719,221.0,1411.5789296687722,6.062893619305719,-221.0,1411.5789296687722,-186.71543258876875,306.0,1140.7200473672765,186.71543258876875,-306.0,1140.7200473672765,-2.028744148746056,153.0,911.9647763988204,2.028744148746056,-153.0,931.3974110571138,74.80285366049023,143.0,511.2642578340451,-40.659728963762376,-143.0,525.6367743963817,-304.75501226758956,133.0,470.17778857653224,-126.69907882162474,-133.0,126.81196288631992
233,5.459038710346454,-19.80922851393303,1592.0545533884515,-6.1787153586717665,221.0,1404.4404115335376,6.1787153586717665,-221.0,1404.4404115335376,-189.89908205359592,306.0,1136.9368731549655,189.89908205359592,-306.0,1136.9368731549655,-2.0678115455466437,153.0,903.378222841313,2.0678115455466437,-153.0,923.187451355246,104.73374359567535,143.0,509.60490249137285,-50.33266078848238,-143.0,518.5664058087116,-251.917086585639,133.0,425.0508888319935,-151.0426285058545,-133.0,123.19126445259923
234,1.5065361105587098,-19.985789452811787,1584.0507356238813,-6.232983837726726,221.0,1396.8812503114436,6.232983837726726,-221.0,1396.8812503114436,-191.38331531197045,306.0,1131.7062971460568,191.38331531197045,-306.0,1131.7062971460568,-2.0861228614387786,153.0,894.3968115223512,2.0861228614387786,-153.0,914.382600975163,132.25818043150426,143.0,509.14934797102063,-60.300097675358316,-143.0,511.1804686802876,-188.98081029919737,133.0,374.8157079379031,-176.1589647143003,-133.0,119.9762727308414
235,-2.506664671286134,-19.960534568565432,1575.9240040406455,-6.22522269672125,221.0,1389.2060038161653,6.22522269672125,-221.0,1389.2060038161653,-191.17134422711212,306.0,1125.2427658966155,191.17134422711212,-306.0,1125.2427658966155,-2.0835038451266885,153.0,885.3797372053235,2.0835038451266885,-153.0,905.340271773889,156.82984028470548,143.0,509.5998161644654,-70.73121969276637,-143.0,503.89037946340363,-115.57079370235914,133.0,325.1960121836203,-202.11269240930034,-133.0,117.62245609047511
236,-6.418872196144134,-19.73371888415737,1568.0017838028082,-6.155499956522281,221.0,1381.7239069248744,6.155499956522281,-221.0,1381.7239069248744,-189.26268159721428,306.0,1117.8061541950663,189.26268159721428,-306.0,1117.8061541950663,-2.0599794037119596,153.0,876.690678116597,2.0599794037119596,-153.0,896.4243970007543,178.06709244725835,143.0,510.6056634186509,-81.74100932232517,-143.0,497.12326466008756,-33.80736352646008,133.0,281.9292314979157,-228.99810448019954,-133.0,116.62445004213811
237,-10.072464032715256,-19.30763277666547,1560.6032603337517,-6.024428258822907,221.0,1374.736412537432,6.024428258822907,-221.0,1374.736412537432,-185.65336720533003,306.0,1109.6913789965017,185.65336720533003,-306.0,1109.6913789965017,-2.015773489685007,153.0,868.683139538058,2.015773489685007,-153.0,887.9907723147235,195.74667549236034,143.0,511.81619826635097,-93.37930935466152,-143.0,491.2997361554471,51.79470488593594,133.0,249.21057590362773,-256.81993778408173,-133.0,117.46667049833303
238,-13.320237348684987,-18.686578849132253,1554.026519368913,-5.833166869622814,221.0,1368.52504607064,5.833166869622814,-221.0,1368.52504607064,-180.33796784418047,306.0,1101.2172515889151,180.33796784418047,-306.0,1101.2172515889151,-1.9513080627188337,153.0,861.6861765408927,1.9513080627188337,-153.0,880.372755390025,209.78122250330176,143.0,512.9264662816524,-105.62354488374237,-143.0,486.80998909531144,135.40763218117348,133.0,228.59191696956833,-285.4549951439508,-133.0,120.5796660780739
239,-16.03133969741758,-17.87682848302526,1548.5365371127293,-5.583424701817786,221.0,1363.3400628286888,5.583424701817786,-221.0,1363.3400628286888,-173.31318753276335,306.0,1092.7149055857556,173.31318753276335,-306.0,1092.7149055857556,-1.8672010273404047,153.0,855.9910714392978,1.8672010273404047,-153.0,873.8678999223231,220.18764629926602,143.0,513.711003689571,-118.37585055131433,-143.0,483.98893338648514,211.41280717281393,133.0,218.8522689892111,-314.64788330529484,-133.0,126.30011729263475
240,-18.09654104932038,-16.886558510040313,1544.3545043751262,-5.277463021962747,221.0,1359.3903652431748,5.277463021962747,-221.0,1359.3903652431748,-164.58278536132278,306.0,1084.5160724988334,164.58278536132278,-306.0,1084.5160724988334,-1.7642629704973871,153.0,851.839503384009,1.7642629704973871,-153.0,868.7260618940493,227.05400149449417,143.0,514.0434083100292,-131.46513170319054,-143.0,483.0916127133741,275.6346741620996,133.0,216.80127565252855,-344.02451980142064,-133.0,134.8352322530788
241,-19.432634658293498,-15.725768642732355,1541.6489148169558,-4.9180960405238325,221.0,1356.8350862160137,4.9180960405238325,-221.0,1356.8350862160137,-154.16337354335897,306.0,1076.941427890266,154.16337354335897,-306.0,1076.941427890266,-1.643492465112491,153.0,849.4136876974734,1.643492465112491,-153.0,865.1394563402058,230.51136194256335,143.0,513.9019538118298,-144.65419681351938,-143.0,484.27073077753516,325.8493367470595,133.0,218.51653988912196,-373.11863448523695,-133.0,146.23522861933606
242,-19.985789452811783,-14.40618049775815,1540.5287763580561,-4.50868729035681,221.0,1355.7771776714974,4.50868729035681,-221.0,1355.7771776714974,-142.09056652132804,306.0,1070.289210142061,142.09056652132804,-306.0,1070.289210142061,-1.5060696737745518,153.0,848.8288834822944,1.5060696737745518,-153.0,863.2350639800526,230.71500976349827,143.0,513.3629831809554,-157.6515325558773,-143.0,487.55853070640245,361.60022622046506,133.0,220.4471792535506,-401.4085353585656,-133.0,160.37888038467145
243,-19.733718884157348,-12.94111923138886,1541.0392192595814,-4.053139607090708,221.0,1356.259262634049,4.053139607090708,-221.0,1356.259262634049,-128.42488426163624,306.0,1064.8243254859783,128.42488426163624,-306.0,1064.8243254859783,-1.3533479853242956,153.0,850.1285728949515,1.3533479853242956,-153.0,863.0696921263404,227.83648256725178,143.0,512.584469745035,-170.12662186696141,-143.0,492.85540291067656,383.6465784732271,133.0,220.0633759299454,-428.3604613173194,-133.0,176.97681205221608
244,-18.686578849132253,-11.345378982535147,1543.1596778305072,-3.5558766529367296,221.0,1358.2619179510345,3.5558766529367296,-221.0,1358.2619179510345,-113.25679051235116,306.0,1060.7681947671713,113.25679051235116,-306.0,1060.7681947671713,-1.1868434481031371,153.0,853.2825080981848,1.1868434481031371,-153.0,864.6278870807199,222.06538530455012,143.0,511.78222646290857,-181.72706900963826,-143.0,499.92732411241053,393.3833765899159,133.0,216.03068687610136,-453.4734935000088,-133.0,195.5954644974512
245,-16.886558510040263,-9.635073482034276,1546.8047190171685,-3.0218142685321245,221.0,1361.704456849548,3.0218142685321245,-221.0,1361.704456849548,-96.71027940249293,306.0,1058.2896598249333,96.71027940249293,-306.0,1058.2896598249333,-1.0082218259461917,153.0,858.1877066113922,1.0082218259461917,-153.0,867.8227800934266,213.61782097154656,143.0,511.2011625594811,-192.09537908639174,-143.0,508.41354354727355,392.4225030403393,133.0,208.05875733280482,-476.3201617129074,-133.0,215.70161529543435
246,-14.406180497758164,-7.827473336744067,1551.8274844920397,-2.456320472527947,221.0,1366.4481797980375,2.456320472527947,-221.0,1366.4481797980375,-78.94451662672626,306.0,1057.497334419252,78.94451662672626,-306.0,1057.497334419252,-0.8192831926014895,153.0,864.6723572116721,0.8192831926014895,-153.0,872.4998305484162,202.74713540474076,143.0,511.0840185755518,-200.8832199853029,-143.0,517.8449275627568,382.36927609802353,133.0,196.60128156584847,-496.57685732458003,-133.0,236.72347189444957
247,-11.345378982535046,-5.94083163154065,1558.0256075603666,-1.8651636140508538,221.0,1372.3019626959017,1.8651636140508538,-221.0,1372.3019626959017,-60.15319307519283,306.0,1058.43383639075,60.15319307519283,-306.0,1058.43383639075,-0.6219440904988579,153.0,872.5024814735258,0.6219440904988579,-153.0,878.4433131050665,189.752529123754,143.0,511.64023635997034,-207.76147626196476,-143.0,527.6722337353322,364.74231417609326,133.0,182.53595653911754,-514.0388428386979,-133.0,258.12043032303563
248,-7.827473336744054,-3.994199610288144,1565.1493664930933,-1.2544489618084047,221.0,1379.029957243477,1.2544489618084047,-221.0,1379.029957243477,-40.56144920863892,306.0,1061.072353744151,40.56144920863892,-306.0,1061.072353744151,-0.418217401942207,153.0,881.3910851871818,0.418217401942207,-153.0,885.38528479747,174.98190214535356,143.0,513.0179074681812,-212.42536473449525,-143.0,537.3025223065222,340.96626512342175,133.0,166.8931273241757,-528.6156919981313,-133.0,279.450477627961
249,-3.994199610288044,-2.0072342970242487,1572.9117457891666,-0.6305448176888091,221.0,1386.3610932453241,0.6305448176888091,-221.0,1386.3610932453241,-20.420459252790597,306.0,1065.3159606136867,20.420459252790597,-306.0,1065.3159606136867,-0.2101902047873364,153.0,891.0094337283398,0.2101902047873364,-153.0,893.0166680253641,158.82682647136812,143.0,515.2818364896643,-214.5951555314127,-143.0,546.1410945942682,312.3845065819914,133.0,150.65805692712038,-540.3042463207152,-133.0,300.4225804826819
