Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
247,2945.593772365766,0.0,1688.9562634194597,2967.7476262917144,200.0,1492.6375089463065,2960.2523737082856,-200.0,1492.6375089463065,2935.8928028121413,250.0,1188.9562634194597,2992.1071971878587,-250.0,1188.9562634194597,2964.0,150.0,935.2750178926129,2964.0,-150.0,964.724982107387,3076.4287887514347,130.0,518.7381314585724,2851.5712112485653,-130.0,500.0,3076.4287887514347,120.0,94.99050516685793,2851.5712112485653,-120.0,80.0
248,2963.565505641757,0.0,1692.5393033850544,2978.506664671286,200.0,1495.0262022567028,2973.493335328714,-200.0,1495.0262022567028,2957.2000149653545,250.0,1192.5393033850544,2994.7999850346455,-250.0,1192.5393033850544,2976.0,150.0,940.0524045134058,2976.0,-150.0,959.9475954865943,3051.1999401385824,130.0,512.5333233564304,2900.8000598614176,-130.0,500.0,3051.1999401385824,120.0,90.02665868514433,2900.8000598614176,-120.0,80.0
249,2981.733338321785,0.0,1696.240002993071,2989.2558103905862,200.0,1497.493335328714,2986.7441896094138,-200.0,1497.493335328714,2978.5814220706034,250.0,1196.240002993071,2997.4185779293966,-250.0,1196.240002993071,2988.0,150.0,944.9866706574279,2988.0,-150.0,955.0133293425721,3025.674311717587,130.0,506.2790519529312,2950.325688282414,-130.0,500.0,3025.674311717587,120.0,85.02324156234495,2950.325688282414,-120.0,80.0
250,3000.0,0.0,1700.0,3000.0,200.0,1500.0,3000.0,-200.0,1500.0,3000.0,250.0,1200.0,3000.0,-250.0,1200.0,3000.0,150.0,950.0,3000.0,-150.0,950.0000000000002,3000.0000000000005,130.0,500.00000000000006,2999.9999999999995,-130.0,500.0,3000.0000000000005,120.0,80.00000000000004,2999.9999999999995,-120.0,80.0
251,3018.2666616782144,0.0,1703.7599970069289,3010.7441896094133,200.0,1502.506664671286,3013.255810390586,-200.0,1502.506664671286,3021.4185779293957,250.0,1203.7599970069289,3002.581422070603,-250.0,1203.7599970069289,3011.9999999999995,150.0,955.013329342572,3011.9999999999995,-150.0,944.986670657428,2974.325688282413,130.0,500.0,3049.6743117175847,-130.0,506.2790519529309,2974.325688282413,120.0,80.0,3049.6743117175847,-120.0,85.0232415623447
252,3036.434494358243,0.0,1707.4606966149456,3021.493335328714,200.0,1504.9737977432972,3026.506664671286,-200.0,1504.9737977432972,3042.7999850346455,250.0,1207.4606966149456,3005.2000149653545,-250.0,1207.4606966149456,3024.0,150.0,959.9475954865941,3024.0,-150.0,940.052404513406,2948.800059861418,130.0,500.0,3099.1999401385815,-130.0,512.5333233564303,2948.800059861418,120.0,80.0,3099.1999401385815,-120.0,90.02665868514423
253,3054.4062276342333,0.0,1711.0437365805403,3032.252373708285,200.0,1507.3624910536935,3039.747626291714,-200.0,1507.3624910536935,3064.1071971878578,250.0,1211.0437365805403,3007.8928028121413,-250.0,1211.0437365805403,3035.9999999999995,150.0,964.724982107387,3035.9999999999995,-150.0,935.2750178926128,2923.5712112485658,130.0,500.0,3148.4287887514333,-130.0,518.7381314585723,2923.5712112485658,120.0,80.0,3148.4287887514333,-120.0,94.99050516685783
254,3072.087683705086,0.0,1714.4526102230514,3043.026202256703,200.0,1509.6350734820344,3052.973797743297,-200.0,1509.6350734820344,3085.303483074728,250.0,1214.4526102230514,3010.6965169252717,-250.0,1214.4526102230514,3048.0,150.0,969.2701469640685,3048.0,-150.0,930.7298530359315,2898.786067701087,130.0,500.0,3197.2139322989115,-130.0,524.8689887164853,2898.786067701087,120.0,80.0,3197.2139322989115,-120.0,99.89519097318822
255,3089.389262614623,0.0,1717.633557568774,3053.8196601125005,200.0,1511.7557050458495,3066.1803398874986,-200.0,1511.7557050458495,3106.3525491562414,250.0,1217.633557568774,3013.6474508437577,-250.0,1217.633557568774,3059.9999999999995,150.0,973.5114100916987,3059.9999999999995,-150.0,926.4885899083012,2874.5898033750323,130.0,500.0,3245.4101966249664,-130.0,530.9016994374945,2874.5898033750323,120.0,80.0,3245.4101966249664,-120.0,104.7213595499956
256,3106.2273552964343,0.0,1720.5364131778606,3064.6375089463063,200.0,1513.6909421185737,3079.3624910536937,-200.0,1513.6909421185737,3127.218682902702,250.0,1220.5364131778606,3016.781317097298,-250.0,1220.5364131778606,3072.0,150.0,977.3818842371476,3072.0,-150.0,922.6181157628523,2851.1252683891926,130.0,500.0,3292.874731610807,-130.0,536.8124552684678,2851.1252683891926,120.0,80.0,3292.874731610807,-120.0,109.44996421477428
257,3122.525662138789,0.0,1723.1153972832735,3075.484414168698,200.0,1515.4102648555156,3092.515585831301,-200.0,1515.4102648555156,3147.86689373476,250.0,1223.1153972832735,3020.133106265239,-250.0,1223.1153972832735,3083.9999999999995,150.0,980.8205297110314,3083.9999999999995,-150.0,919.1794702889686,2828.532425060958,130.0,500.0,3339.4675749390412,-130.0,542.577929156507,2828.532425060958,120.0,80.0,3339.4675749390412,-120.0,114.06234332520557
258,3138.2163962751006,0.0,1725.3298377650603,3086.3649265179656,200.0,1516.8865585100402,3105.6350734820344,-200.0,1516.8865585100402,3168.2630511152574,250.0,1225.3298377650603,3023.7369488847426,-250.0,1225.3298377650603,3096.0,150.0,983.7731170200806,3096.0,-150.0,916.2268829799193,2806.9477955389707,130.0,500.0,3385.0522044610293,-130.0,548.1753674101715,2806.9477955389707,120.0,80.0,3385.0522044610293,-120.0,118.54029392813723
259,3153.2413526233004,0.0,1727.1448115739806,3097.2834641004197,200.0,1518.0965410493204,3118.7165358995794,-200.0,1518.0965410493204,3188.374019246849,250.0,1227.1448115739806,3027.62598075315,-250.0,1227.1448115739806,3107.9999999999995,150.0,986.1930820986407,3107.9999999999995,-150.0,913.8069179013593,2786.5039230126017,130.0,500.0,3429.4960769873974,-130.0,553.5826794978997,2786.5039230126017,120.0,80.0,3429.4960769873974,-120.0,122.86614359831971
260,3167.552825814758,0.0,1728.5316954888547,3108.2442949541505,200.0,1519.021130325903,3131.7557050458495,-200.0,1519.021130325903,3208.167787843871,250.0,1228.5316954888547,3031.832212156129,-250.0,1228.5316954888547,3120.0,150.0,988.0422606518061,3120.0,-150.0,911.9577393481939,2767.3288486245165,130.0,500.0,3472.6711513754835,-130.0,558.7785252292473,2767.3288486245165,120.0,80.0,3472.6711513754835,-120.0,127.0228201833978
261,3181.114362536434,0.0,1729.4686175218606,3119.251520205026,200.0,1519.6457450145738,3144.7484797949733,-200.0,1519.6457450145738,3227.613598462303,250.0,1229.4686175218606,3036.386401537696,-250.0,1229.4686175218606,3131.9999999999995,150.0,989.2914900291476,3131.9999999999995,-150.0,910.7085099708524,2749.545606150786,130.0,500.0,3514.454393849213,-130.0,563.7423989748689,2749.545606150786,120.0,80.0,3514.454393849213,-120.0,130.9939191798951
262,3193.9013364214134,0.0,1729.9408018528482,3130.3090578814263,200.0,1519.9605345685654,3157.6909421185737,-200.0,1519.9605345685654,3246.682065889303,250.0,1229.9408018528482,3041.317934110697,-250.0,1229.9408018528482,3144.0,150.0,989.9210691371309,3144.0,-150.0,910.0789308628691,2733.271736442787,130.0,500.0,3554.728263557213,-130.0,568.4547105928688,2733.271736442787,120.0,80.0,3554.728263557213,-120.0,134.763768474295
263,3205.9013364214134,0.0,1729.9408018528482,3141.4206274515714,200.0,1519.9605345685654,3170.5793725484277,-200.0,1519.9605345685654,3265.345294113211,250.0,1229.9408018528482,3046.654705886788,-250.0,1229.9408018528482,3155.9999999999995,150.0,989.9210691371309,3155.9999999999995,-150.0,910.0789308628691,2718.618823547153,130.0,500.0,3593.3811764528455,-130.0,572.896862742141,2718.618823547153,120.0,80.0,3593.3811764528455,-120.0,138.3174901937128
264,3217.1143625364343,0.0,1729.4686175218606,3152.589735144484,200.0,1519.6457450145738,3183.410264855516,-200.0,1519.6457450145738,3283.5769864163685,250.0,1229.4686175218606,3052.4230135836315,-250.0,1229.4686175218606,3168.0,150.0,989.2914900291476,3168.0,-150.0,910.7085099708524,2705.692054334526,130.0,500.0,3630.307945665474,-130.0,577.051324277579,2705.692054334526,120.0,80.0,3630.307945665474,-120.0,141.64105942206322
265,3227.5528258147574,0.0,1728.5316954888547,3163.8196601125005,200.0,1519.0211303259032,3196.1803398874986,-200.0,1519.0211303259032,3301.3525491562414,250.0,1228.5316954888547,3058.6474508437577,-250.0,1228.5316954888547,3179.9999999999995,150.0,988.0422606518061,3179.9999999999995,-150.0,911.9577393481937,2694.589803375032,130.0,500.0,3665.4101966249673,-130.0,580.9016994374946,2694.589803375032,120.0,80.0,3665.4101966249673,-120.0,144.72135954999567
266,3237.241352623301,0.0,1727.1448115739806,3175.1134414899598,200.0,1518.0965410493204,3208.8865585100402,-200.0,1518.0965410493204,3318.649188825302,250.0,1227.1448115739806,3065.350811174698,-250.0,1227.1448115739806,3192.0,150.0,986.1930820986407,3192.0,-150.0,913.8069179013592,2685.403244698791,130.0,500.0,3698.596755301209,-130.0,584.4327925502015,2685.403244698791,120.0,80.0,3698.596755301209,-120.0,147.54623404016124
267,3246.2163962751,0.0,1725.3298377650603,3186.4738663991225,200.0,1516.8865585100402,3221.5261336008766,-200.0,1516.8865585100402,3335.446002006579,250.0,1225.3298377650603,3072.55399799342,-250.0,1225.3298377650603,3203.9999999999995,150.0,983.7731170200806,3203.9999999999995,-150.0,916.2268829799195,2678.2159919736814,130.0,500.0,3729.7840080263177,-130.0,587.6306680043864,2678.2159919736814,120.0,80.0,3729.7840080263177,-120.0,150.1045344035091
268,3254.5256621387894,0.0,1723.1153972832738,3197.9034589506796,200.0,1515.4102648555158,3234.0965410493204,-200.0,1515.4102648555158,3351.724057869903,250.0,1223.1153972832738,3080.275942130097,-250.0,1223.1153972832738,3216.0,150.0,980.8205297110316,3216.0,-150.0,919.1794702889683,2673.1037685203883,130.0,500.0,3758.8962314796117,-130.0,590.482705246602,2673.1037685203883,120.0,80.0,3758.8962314796117,-120.0,152.38616419728157
269,3262.227355296434,0.0,1720.5364131778606,3209.4044702822343,200.0,1513.6909421185737,3246.5955297177647,-200.0,1513.6909421185737,3367.466472883237,250.0,1220.5364131778606,3088.533527116762,-250.0,1220.5364131778606,3227.9999999999995,150.0,977.3818842371476,3227.9999999999995,-150.0,922.6181157628525,2670.1341084670485,130.0,500.0,3785.86589153295,-130.0,592.9776485888251,2670.1341084670485,120.0,80.0,3785.86589153295,-120.0,154.3821188710601
270,3269.389262614624,0.0,1717.6335575687742,3220.978869674097,200.0,1511.7557050458495,3259.021130325903,-200.0,1511.7557050458495,3382.658477444273,250.0,1217.6335575687742,3097.341522555727,-250.0,1217.6335575687742,3240.0,150.0,973.511410091699,3240.0,-150.0,926.4885899083009,2669.366090222908,130.0,500.0,3810.633909777092,-130.0,595.1056516295154,2669.366090222908,120.0,80.0,3810.633909777092,-120.0,156.08452130361226
271,3276.087683705086,0.0,1714.4526102230516,3232.628336777427,200.0,1509.6350734820344,3271.371663222573,-200.0,1509.6350734820344,3397.2874741692945,250.0,1214.4526102230516,3106.7125258307055,-250.0,1214.4526102230516,3252.0,150.0,969.2701469640687,3252.0,-150.0,930.7298530359315,2670.8501033228213,130.0,500.0,3833.1498966771787,-130.0,596.8583161128631,2670.8501033228213,120.0,80.0,3833.1498966771787,-120.0,157.4866528902905
272,3282.4062276342343,0.0,1711.0437365805403,3244.3542549854265,200.0,1507.3624910536935,3283.6457450145745,-200.0,1507.3624910536935,3411.343087609304,250.0,1211.0437365805403,3116.656912390697,-250.0,1211.0437365805403,3264.0000000000005,150.0,964.724982107387,3264.0000000000005,-150.0,935.2750178926132,2674.627649562787,130.0,500.0,3853.3723504372138,-130.0,598.2287250728689,2674.627649562787,120.0,80.0,3853.3723504372138,-120.0,158.5829800582951
273,3288.434494358243,0.0,1707.4606966149458,3256.1577059737106,200.0,1504.9737977432972,3295.8422940262894,-200.0,1504.9737977432972,3424.8172051971715,250.0,1207.4606966149458,3127.1827948028285,-250.0,1207.4606966149458,3276.0,150.0,959.9475954865943,3276.0,-150.0,940.0524045134058,2680.7311792113132,130.0,500.0,3871.2688207886868,-130.0,599.2114701314478,2680.7311792113132,120.0,80.0,3871.2688207886868,-120.0,159.3691761051582
274,3294.2666616782153,0.0,1703.759997006929,3268.039465431435,200.0,1502.506664671286,3307.960534568566,-200.0,1502.506664671286,3437.704009264241,250.0,1203.759997006929,3138.29599073576,-250.0,1203.759997006929,3288.0000000000005,150.0,955.0133293425721,3288.0000000000005,-150.0,944.9866706574281,2689.1839629430374,130.0,500.0,3886.8160370569635,-130.0,599.8026728428272,2689.1839629430374,120.0,80.0,3886.8160370569635,-120.0,159.84213827426174
275,3300.0000000000005,0.0,1700.0000000000002,3280.0,200.0,1500.0,3320.0,-200.0,1500.0,3450.0,250.0,1200.0000000000002,3150.0,-250.0,1200.0000000000002,3300.0,150.0,950.0000000000002,3300.0,-150.0,949.9999999999999,2700.0,130.0,500.0,3900.0,-130.0,600.0,2700.0,120.0,80.0,3900.0,-120.0,160.0
276,3305.733338321785,0.0,1696.2400029930711,3292.0394654314346,200.0,1497.493335328714,3331.9605345685654,-200.0,1497.493335328714,3461.704009264241,250.0,1196.2400029930711,3162.295990735759,-250.0,1196.2400029930711,3312.0,150.0,944.986670657428,3312.0,-150.0,955.0133293425718,2713.183962943037,130.0,500.0,3910.816037056963,-130.0,599.8026728428272,2713.183962943037,120.0,80.0,3910.816037056963,-120.0,159.84213827426174
277,3311.565505641757,0.0,1692.5393033850544,3304.1577059737106,200.0,1495.0262022567028,3343.8422940262894,-200.0,1495.0262022567028,3472.8172051971715,250.0,1192.5393033850544,3175.1827948028285,-250.0,1192.5393033850544,3324.0,150.0,940.0524045134058,3324.0,-150.0,959.9475954865941,2728.7311792113132,130.0,500.0,3919.2688207886868,-130.0,599.2114701314478,2728.7311792113132,120.0,80.0,3919.2688207886868,-120.0,159.3691761051582
278,3317.5937723657667,0.0,1688.95626341946,3316.354254985426,200.0,1492.6375089463065,3355.645745014574,-200.0,1492.6375089463065,3483.3430876093034,250.0,1188.95626341946,3188.6569123906966,-250.0,1188.95626341946,3336.0,150.0,935.2750178926132,3336.0,-150.0,964.7249821073867,2746.6276495627862,130.0,500.0,3925.3723504372138,-130.0,598.2287250728689,2746.6276495627862,120.0,80.0,3925.3723504372138,-120.0,158.58298005829516
279,3323.9123162949145,0.0,1685.5473897769486,3328.628336777427,200.0,1490.3649265179656,3367.371663222573,-200.0,1490.3649265179656,3493.287474169295,250.0,1185.5473897769486,3202.712525830705,-250.0,1185.5473897769486,3348.0,150.0,930.7298530359315,3348.0,-150.0,969.2701469640684,2766.8501033228213,130.0,500.0,3929.1498966771787,-130.0,596.8583161128631,2766.8501033228213,120.0,80.0,3929.1498966771787,-120.0,157.4866528902905
280,3330.6107373853765,0.0,1682.3664424312258,3340.978869674097,200.0,1488.2442949541505,3379.021130325903,-200.0,1488.2442949541505,3502.658477444273,250.0,1182.3664424312258,3217.341522555727,-250.0,1182.3664424312258,3360.0,150.0,926.4885899083012,3360.0,-150.0,973.511410091699,2789.3660902229076,130.0,500.0,3930.6339097770924,-130.0,595.1056516295154,2789.3660902229076,120.0,80.0,3930.6339097770924,-120.0,156.0845213036123
281,3337.7726447035657,0.0,1679.4635868221394,3353.404470282235,200.0,1486.3090578814263,3390.595529717765,-200.0,1486.3090578814263,3511.4664728832377,250.0,1179.4635868221394,3232.5335271167623,-250.0,1179.4635868221394,3372.0,150.0,922.6181157628525,3372.0,-150.0,977.3818842371473,2814.134108467049,130.0,500.0,3929.865891532951,-130.0,592.9776485888252,2814.134108467049,120.0,80.0,3929.865891532951,-120.0,154.38211887106013
282,3345.4743378612106,0.0,1676.8846027167265,3365.9034589506796,200.0,1484.5897351444842,3402.0965410493204,-200.0,1484.5897351444842,3519.724057869903,250.0,1176.8846027167265,3248.275942130097,-250.0,1176.8846027167265,3384.0,150.0,919.1794702889686,3384.0,-150.0,980.8205297110316,2841.103768520388,130.0,500.0,3926.896231479612,-130.0,590.482705246602,2841.103768520388,120.0,80.0,3926.896231479612,-120.0,152.38616419728163
283,3353.7836037248994,0.0,1674.6701622349397,3378.473866399123,200.0,1483.1134414899598,3413.526133600877,-200.0,1483.1134414899598,3527.44600200658,250.0,1174.6701622349397,3264.55399799342,-250.0,1174.6701622349397,3396.0,150.0,916.2268829799194,3396.0,-150.0,983.7731170200805,2870.2159919736814,130.0,500.0,3921.7840080263186,-130.0,587.6306680043865,2870.2159919736814,120.0,80.0,3921.7840080263186,-120.0,150.10453440350915
284,3362.758647376699,0.0,1672.8551884260194,3391.1134414899598,200.0,1481.9034589506796,3424.8865585100402,-200.0,1481.9034589506796,3534.6491888253026,250.0,1172.8551884260194,3281.3508111746974,-250.0,1172.8551884260194,3408.0,150.0,913.8069179013593,3408.0,-150.0,986.1930820986407,2901.4032446987903,130.0,500.0,3914.5967553012097,-130.0,584.4327925502016,2901.4032446987903,120.0,80.0,3914.5967553012097,-120.0,147.54623404016132
285,3372.447174185242,0.0,1671.4683045111453,3403.819660112501,200.0,1480.9788696740968,3436.180339887499,-200.0,1480.9788696740968,3541.352549156242,250.0,1171.4683045111453,3298.647450843758,-250.0,1171.4683045111453,3420.0,150.0,911.9577393481939,3420.0,-150.0,988.0422606518063,2934.589803375032,130.0,500.0,3905.410196624968,-130.0,580.9016994374947,2934.589803375032,120.0,80.0,3905.410196624968,-120.0,144.72135954999575
286,3382.8856374635657,0.0,1670.5313824781394,3416.589735144484,200.0,1480.3542549854262,3447.410264855516,-200.0,1480.3542549854262,3547.5769864163685,250.0,1170.5313824781394,3316.4230135836315,-250.0,1170.5313824781394,3432.0,150.0,910.7085099708524,3432.0,-150.0,989.2914900291476,2969.6920543345254,130.0,500.0,3894.3079456654746,-130.0,577.0513242775792,2969.6920543345254,120.0,80.0,3894.3079456654746,-120.0,141.64105942206328
287,3394.0986635785866,0.0,1670.0591981471518,3429.420627451572,200.0,1480.0394654314346,3458.579372548428,-200.0,1480.0394654314346,3553.345294113212,250.0,1170.0591981471518,3334.654705886788,-250.0,1170.0591981471518,3444.0,150.0,910.0789308628691,3444.0,-150.0,989.9210691371309,3006.618823547153,130.0,500.0,3881.381176452847,-130.0,572.8968627421411,3006.618823547153,120.0,80.0,3881.381176452847,-120.0,138.3174901937129
288,3406.0986635785866,0.0,1670.0591981471518,3442.3090578814263,200.0,1480.0394654314346,3469.6909421185737,-200.0,1480.0394654314346,3558.6820658893034,250.0,1170.0591981471518,3353.3179341106966,-250.0,1170.0591981471518,3456.0,150.0,910.0789308628691,3456.0,-150.0,989.9210691371309,3045.2717364427867,130.0,500.0,3866.7282635572133,-130.0,568.4547105928689,3045.2717364427867,120.0,80.0,3866.7282635572133,-120.0,134.7637684742951
289,3418.8856374635657,0.0,1670.5313824781392,3455.2515202050263,200.0,1480.3542549854262,3480.7484797949737,-200.0,1480.3542549854262,3563.6135984623033,250.0,1170.5313824781392,3372.3864015376967,-250.0,1170.5313824781392,3468.0,150.0,910.7085099708524,3468.0,-150.0,989.2914900291476,3085.545606150786,130.0,500.0,3850.4543938492143,-130.0,563.742398974869,3085.545606150786,120.0,80.0,3850.4543938492143,-120.0,130.99391917989522
290,3432.447174185242,0.0,1671.4683045111453,3468.2442949541505,200.0,1480.9788696740968,3491.7557050458495,-200.0,1480.9788696740968,3568.167787843871,250.0,1171.4683045111453,3391.832212156129,-250.0,1171.4683045111453,3480.0,150.0,911.9577393481939,3480.0,-150.0,988.0422606518063,3127.3288486245156,130.0,500.0,3832.6711513754844,-130.0,558.7785252292474,3127.3288486245156,120.0,80.0,3832.6711513754844,-120.0,127.0228201833979
291,3446.758647376699,0.0,1672.8551884260194,3481.28346410042,200.0,1481.9034589506796,3502.71653589958,-200.0,1481.9034589506796,3572.3740192468495,250.0,1172.8551884260194,3411.6259807531505,-250.0,1172.8551884260194,3492.0,150.0,913.8069179013592,3492.0,-150.0,986.1930820986407,3170.5039230126013,130.0,500.0,3813.4960769873987,-130.0,553.5826794978998,3170.5039230126013,120.0,80.0,3813.4960769873987,-120.0,122.86614359831981
292,3461.783603724899,0.0,1674.6701622349394,3494.3649265179656,200.0,1483.1134414899598,3513.6350734820344,-200.0,1483.1134414899598,3576.2630511152574,250.0,1174.6701622349394,3431.7369488847426,-250.0,1174.6701622349394,3504.0,150.0,916.2268829799193,3504.0,-150.0,983.7731170200807,3214.9477955389702,130.0,500.0,3793.0522044610298,-130.0,548.1753674101717,3214.9477955389702,120.0,80.0,3793.0522044610298,-120.0,118.54029392813733
293,3477.4743378612106,0.0,1676.8846027167265,3507.4844141686985,200.0,1484.5897351444842,3524.5155858313015,-200.0,1484.5897351444842,3579.8668937347607,250.0,1176.8846027167265,3452.1331062652393,-250.0,1176.8846027167265,3516.0,150.0,919.1794702889686,3516.0,-150.0,980.8205297110316,3260.5324250609574,130.0,500.0,3771.4675749390426,-130.0,542.5779291565071,3260.5324250609574,120.0,80.0,3771.4675749390426,-120.0,114.06234332520569
294,3493.772644703565,0.0,1679.4635868221392,3520.6375089463063,200.0,1486.3090578814263,3535.3624910536937,-200.0,1486.3090578814263,3583.218682902702,250.0,1179.4635868221392,3472.781317097298,-250.0,1179.4635868221392,3528.0,150.0,922.6181157628523,3528.0,-150.0,977.3818842371478,3307.125268389192,130.0,500.0,3748.874731610808,-130.0,536.812455268468,3307.125268389192,120.0,80.0,3748.874731610808,-120.0,109.44996421477441
295,3510.6107373853765,0.0,1682.3664424312258,3533.819660112501,200.0,1488.2442949541505,3546.180339887499,-200.0,1488.2442949541505,3586.352549156242,250.0,1182.3664424312258,3493.647450843758,-250.0,1182.3664424312258,3540.0,150.0,926.4885899083012,3540.0,-150.0,973.511410091699,3354.5898033750323,130.0,500.0,3725.4101966249677,-130.0,530.9016994374947,3354.5898033750323,120.0,80.0,3725.4101966249677,-120.0,104.72135954999573
296,3527.9123162949145,0.0,1685.5473897769486,3547.026202256703,200.0,1490.3649265179656,3556.973797743297,-200.0,1490.3649265179656,3589.3034830747283,250.0,1185.5473897769486,3514.6965169252717,-250.0,1185.5473897769486,3552.0,150.0,930.7298530359315,3552.0,-150.0,969.2701469640684,3402.7860677010876,130.0,500.0,3701.2139322989124,-130.0,524.8689887164854,3402.7860677010876,120.0,80.0,3701.2139322989124,-120.0,99.89519097318833
297,3545.593772365766,0.0,1688.9562634194597,3560.2523737082856,200.0,1492.6375089463065,3567.7476262917144,-200.0,1492.6375089463065,3592.1071971878587,250.0,1188.9562634194597,3535.8928028121413,-250.0,1188.9562634194597,3564.0,150.0,935.2750178926129,3564.0,-150.0,964.7249821073872,3451.5712112485653,130.0,500.0,3676.4287887514347,-130.0,518.7381314585724,3451.5712112485653,120.0,80.0,3676.4287887514347,-120.0,94.99050516685796
298,3563.565505641757,0.0,1692.5393033850544,3573.493335328714,200.0,1495.0262022567028,3578.506664671286,-200.0,1495.0262022567028,3594.7999850346455,250.0,1192.5393033850544,3557.2000149653545,-250.0,1192.5393033850544,3576.0,150.0,940.0524045134058,3576.0,-150.0,959.9475954865941,3500.8000598614176,130.0,500.0,3651.199940138583,-130.0,512.5333233564304,3500.8000598614176,120.0,80.0,3651.199940138583,-120.0,90.02665868514435
299,3581.7333383217847,0.0,1696.240002993071,3586.7441896094138,200.0,1497.493335328714,3589.2558103905862,-200.0,1497.493335328714,3597.418577929397,250.0,1196.240002993071,3578.581422070603,-250.0,1196.240002993071,3588.0,150.0,944.9866706574278,3588.0,-150.0,955.0133293425723,3550.3256882824116,130.0,500.0,3625.6743117175884,-130.0,506.2790519529314,3550.3256882824116,120.0,80.0,3625.6743117175884,-120.0,85.0232415623451
