Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
55,-6.180339887498954,19.753766811902754,1568.4848117278145,6.161664058881846,221.0,1382.1800999651582,-6.161664058881846,-221.0,1382.1800999651582,189.4317424147584,306.0,1118.2940143150677,-189.4317424147584,-306.0,1118.2940143150677,2.062058905830796,153.0,896.9711186590788,-2.062058905830796,-153.0,877.217351847176,-81.03464820221953,143.0,497.52282755270926,176.84241850794925,-143.0,510.53330806929046,-227.28977126361514,133.0,116.63775436357002,-39.08650650880469,-133.0,284.3560422919014
56,-7.362491053693566,19.645745014573773,1566.0909556162705,6.12844757617959,221.0,1379.9192358598111,-6.12844757617959,-221.0,1379.9192358598111,188.51999864429013,306.0,1115.8289050178182,-188.51999864429013,-306.0,1115.8289050178182,2.050853702358775,153.0,894.2572676364764,-2.050853702358775,-153.0,874.6115226219026,-84.59126699629937,143.0,495.5629700589475,182.82603128333412,-143.0,510.90210921885785,-235.86828810581827,133.0,116.6444261946624,-12.550110512973333,-133.0,272.65005428211174
57,-8.515585831301445,19.518335238774952,1563.7559386916146,6.089259253206381,221.0,1377.713942097636,-6.089259253206381,-221.0,1377.713942097636,187.4420518996446,306.0,1113.3050224467354,-187.4420518996446,-306.0,1113.3050224467354,2.037635866828855,153.0,891.5990994989592,-2.037635866828855,-153.0,872.0807642601843,-88.20993910155988,143.0,493.7054262490254,188.45799859326362,-143.0,511.2824643034815,-244.53745665944788,133.0,116.84244417969529,14.232439300000067,-133.0,262.0600018120038
58,-9.6350734820343,19.371663222572625,1561.4889761988804,6.044132889451432,221.0,1375.5729219656093,-6.044132889451432,-221.0,1375.5729219656093,186.19772451777666,306.0,1110.732082335943,-186.19772451777666,-306.0,1110.732082335943,2.022417718739599,153.0,889.0069162767091,-2.022417718739599,-153.0,869.6352530541366,-91.89020043230457,143.0,491.96230901951924,193.73541489452634,-143.0,511.6647640881373,-253.29391416354804,133.0,117.2452942019869,41.07947815500165,-133.0,252.64227028279134
59,-10.71653589957993,19.205873713538864,1559.2990148033507,5.99310751252785,221.0,1373.5046250920534,-5.99310751252785,-221.0,1373.5046250920534,184.7868403000661,306.0,1108.1199668992747,-184.7868403000661,-306.0,1108.1199668992747,2.005213457746424,153.0,886.4907310827147,-2.005213457746424,-153.0,867.2848573691757,-95.63086843341338,143.0,490.3453089042642,198.656513826261,-143.0,512.040052757766,-262.13300068337094,133.0,117.86572562993547,67.8049387832607,-133.0,244.42446864071212
60,-11.75570504584946,19.021130325903073,1557.194697282155,5.936227388196101,221.0,1371.517214099813,-5.936227388196101,-221.0,1371.517214099813,183.20923640209915,306.0,1105.4786900374966,-183.20923640209915,-306.0,1105.4786900374966,1.9860391568938147,153.0,884.0602288097903,-1.9860391568938147,-153.0,865.0390984838871,-99.43003635534744,143.0,488.8656189936954,203.220566719395,-143.0,512.4001203423131,-271.04876541700116,133.0,118.71563339966269,94.22332123994474,-133.0,237.40584057021246
61,-12.748479794973793,18.81761537908451,1555.184328415178,5.873542030379121,221.0,1369.6185323921127,-5.873542030379121,-221.0,1369.6185323921127,181.46477651027882,306.0,1102.8183623862035,-181.46477651027882,-306.0,1102.8183623862035,1.9649127547668046,153.0,881.7247281508513,-1.9649127547668046,-153.0,862.9071127717667,-103.28507215597588,143.0,487.5338598189118,207.42777903763488,-143.0,512.7375815102187,-280.0339883125583,133.0,119.80594323183334,120.15440508384036,-133.0,231.55870012788614
62,-13.690942118573775,18.59552971776503,1553.2758422098882,5.805106210691316,221.0,1367.8160731982277,-5.805106210691316,-221.0,1367.8160731982277,179.55336519585478,306.0,1100.1491562732176,-179.55336519585478,-306.0,1100.1491562732176,1.9418540464989051,153.0,879.4931450920915,-1.9418540464989051,-153.0,860.8976153743265,-107.19262214443656,143.0,486.36000465932386,211.27918696735307,-143.0,513.0459405631086,-289.08021556174566,133.0,121.14650085523448,145.42749137978112,-133.0,226.83076748053242
63,-14.579372548428227,18.355092513679626,1551.4767705894328,5.730979966962684,221.0,1366.116950001131,-5.730979966962684,-221.0,1366.116950001131,177.47496332566945,306.0,1097.4812706499965,-177.47496332566945,-306.0,1097.4812706499965,1.9168846735686345,153.0,877.3739580228763,-1.9168846735686345,-153.0,859.0188655091966,-111.148619443244,143.0,485.3533057878045,214.77655623456772,-143.0,513.3196426761217,-298.17780804067434,133.0,122.74596635217364,169.88500746688732,-133.0,223.14823690514967
64,-15.410264855515788,18.09654104932039,1549.7942136675806,5.651228610203236,221.0,1364.527868463826,-5.651228610203236,-221.0,1364.527868463826,175.22960439821549,306.0,1094.8248960580895,-175.22960439821549,-306.0,1094.8248960580895,1.8900281123124762,153.0,875.3751745997497,-1.8900281123124762,-153.0,857.2786335504293,-115.14829730012065,143.0,484.5222222191217,217.92228505077446,-143.0,513.5541116118673,-307.316002029754,133.0,124.61171492745564,193.38536068813164,-133.0,220.4193813385681
65,-16.180339887498945,17.820130483767358,1548.2348117278145,5.56592272942189,221.0,1363.0550999651582,-5.56592272942189,-221.0,1363.0550999651582,172.8174116635802,306.0,1092.1901796890577,-172.8174116635802,-306.0,1092.1901796890577,1.8613096610785773,153.0,873.5043004950111,-1.8613096610785773,-153.0,855.6841700112437,-119.18620723079329,143.0,483.87434957451006,220.71931288182415,-143.0,513.7457742900058,-316.4829816406718,133.0,126.74974553908731,215.80498299957318,-133.0,218.53848622818776
66,-16.886558510040306,17.52613360087727,1546.8047190171683,5.475138193688492,221.0,1361.704456849548,-5.475138193688492,-221.0,1361.704456849548,170.23861587662216,306.0,1089.587190594629,-170.23861587662216,-306.0,1089.587190594629,1.8307564259427818,153.0,871.7683101528479,-1.8307564259427818,-153.0,854.2421765519706,-123.25624191871833,143.0,483.4163527158822,223.17103650182196,-143.0,513.8920727187393,-325.66596236712576,133.0,129.16459891923904,237.03956166435498,-133.0,217.38990926131308
67,-17.526133600877273,17.214840540078875,1545.5095794582235,5.378956150808095,221.0,1360.4812694883221,-5.378956150808095,-221.0,1360.4812694883221,167.4935735243755,306.0,1087.0258851031642,-167.4935735243755,-306.0,1087.0258851031642,1.7983973049068034,153.0,870.1736196680656,-1.7983973049068034,-153.0,852.9587791279866,-127.3516627380631,143.0,483.15390183588937,225.28123454354449,-143.0,513.9914638901132,-334.8512850967213,133.0,131.85928656116846,257.00449806122526,-133.0,216.852079432203
68,-18.096541049320397,16.8865585100403,1544.3545043751262,5.277463021962741,221.0,1359.3903652431748,-5.277463021962741,-221.0,1359.3903652431748,164.5827853613227,306.0,1084.5160724988334,-164.5827853613227,-306.0,1084.5160724988334,1.7642629704973858,153.0,868.7260618940493,-1.7642629704973858,-153.0,851.839503384009,-131.4651317031907,143.0,483.09161271337416,227.0540014944942,-143.0,514.0434083100292,-344.024519801421,133.0,134.83523225307897,275.6346741621003,-133.0,216.8012756525286
69,-18.59552971776502,16.54161148549124,1543.3440523215259,5.170750491668774,221.0,1358.4360494147743,-5.170750491668774,-221.0,1358.4360494147743,161.50691507992525,306.0,1082.0673810212236,-161.50691507992525,-306.0,1082.0673810212236,1.7283858506853464,153.0,867.4308638777744,-1.7283858506853464,-153.0,850.8892523922831,-135.58874758251878,143.0,483.23299185648426,228.49369181944334,-143.0,514.0483478791149,-353.1705779817685,133.0,138.09222770349106,292.8836329190218,-133.0,217.1150581333603
70,-19.02113032590307,16.18033988749895,1542.4822110900463,5.058915492396356,221.0,1357.6220882517105,-5.058915492396356,-221.0,1357.6220882517105,158.2668079387511,306.0,1079.6892242453737,-158.2668079387511,-306.0,1079.6892242453737,1.6908001080443051,153.0,866.2926267104676,-1.6908001080443051,-153.0,850.1122868229686,-139.7140858483244,143.0,483.5803872567674,229.60487462190014,-143.0,514.0076738656041,-362.27383278887703,133.0,141.62840372434636,308.72229434555015,-133.0,217.67526152466945
71,-19.371663222572618,15.803100247513811,1541.7723819742905,4.942060183203311,221.0,1356.9516940868298,-4.942060183203311,-221.0,1356.9516940868298,154.86350916681158,306.0,1077.390767905466,-154.86350916681158,-306.0,1077.390767905466,1.6515416170708581,153.0,865.3153078729686,-1.6515416170708581,-153.0,849.5122076254547,-143.83224206838986,143.0,484.1349454661912,230.39229899361283,-143.0,513.9236857200658,-371.3182455973935,133.0,145.4402183173882,323.1373342184539,-133.0,218.370494155963
72,-19.645745014573773,15.410264855515786,1541.217366345488,4.820291921747019,221.0,1356.4275126596276,-4.820291921747019,-221.0,1356.4275126596276,151.29828196040043,306.0,1075.1808972294616,-151.29828196040043,-306.0,1075.1808972294616,1.6106479395907427,153.0,864.502206144967,-1.6106479395907427,-153.0,849.0919412894511,-147.93387828207622,143.0,484.8965756846994,230.86086994785026,-143.0,513.7995414783172,-380.28749765972395,133.0,149.52246284635407,336.1293485638704,-133.0,219.09812018504454
73,-19.842294026289554,15.002221392609195,1540.8193545967636,4.693723229056331,221.0,1356.0516126747211,-4.693723229056331,-221.0,1356.0516126747211,147.5726248879272,306.0,1073.0681848568233,-147.5726248879272,-306.0,1073.0681848568233,1.5681582981793905,153.0,863.8559491371532,-1.5681582981793905,-153.0,848.8537277445439,-152.00927184427607,143.0,485.8639215084752,231.01563459306544,-143.0,513.6392004872627,-389.16512534253536,133.0,153.86828727285433,347.71091638872826,-133.0,219.76572929139058
74,-19.960534568565432,14.579372548428228,1540.579917498655,4.5624717464698055,221.0,1355.8254776376186,-4.5624717464698055,-221.0,1355.8254776376186,143.6882885190248,306.0,1071.0608594169742,-143.6882885190248,-306.0,1071.0608594169742,1.5241135475299246,153.0,863.3784834949419,-1.5241135475299246,-153.0,848.7991109465137,-156.04836616767054,143.0,487.03434093868685,230.86177798250787,-143.0,513.4473591726642,-397.9346573357832,133.0,158.46924518910026,357.90465760723,-133.0,220.29212076428473
75,-20.0,14.142135623730951,1540.5,4.426660184177331,221.0,1355.75,-4.426660184177331,-221.0,1355.75,139.64729109667746,306.0,1069.1667748521736,-139.64729109667746,-306.0,1069.1667748521736,1.4785561437073054,153.0,863.0710678118655,-1.4785561437073054,-153.0,848.9289321881345,-160.04082274867235,143.0,488.40389518765505,230.40462787569854,-143.0,513.2293805515224,-406.57975213597615,133.0,163.3153590985429,366.74136486145665,-133.0,220.60784512838654
76,-19.960534568565432,13.690942118573776,1540.579917498655,4.286416260838672,221.0,1355.8254776376186,-4.286416260838672,-221.0,1355.8254776376186,135.45193307529985,306.0,1067.39338057492,-135.45193307529985,-306.0,1067.39338057492,1.4315301112337524,153.0,862.9342682800146,-1.4315301112337524,-153.0,849.2433261614409,-163.97607382723854,143.0,489.96734674496275,229.64966747224605,-143.0,512.9912181778852,-415.08433404192954,133.0,168.3952060798377,374.2582687724056,-133.0,220.65535705862055
77,-19.842294026289558,13.226237306473038,1540.8193545967636,4.141872633794948,221.0,1356.0516126747211,-4.141872633794948,-221.0,1356.0516126747211,131.1048103536659,306.0,1065.7476925566446,-131.1048103536659,-306.0,1065.7476925566446,1.3830810079578804,153.0,862.967957094085,-1.3830810079578804,-153.0,849.741719787612,-167.84337500708205,143.0,491.71816708122884,228.60255502958086,-143.0,512.7393352019703,-423.432725864525,133.0,173.69602362535113,380.4974775643399,-133.0,220.38883888601754
78,-19.645745014573773,12.748479794973797,1541.217366345488,3.9931668194367567,221.0,1356.4275126596276,-3.9931668194367567,-221.0,1356.4275126596276,126.60882603933837,306.0,1064.236265451143,-126.60882603933837,-306.0,1064.236265451143,1.3332558876680183,153.0,863.1713136146959,-1.3332558876680183,-153.0,850.4228338197222,-171.63185715221795,143.0,493.64855427354314,227.26914915562182,-143.0,512.4806192202086,-431.60977654254054,133.0,179.20383507877136,385.50461507216903,-133.0,219.77375534079937
79,-19.37166322257262,12.25814107305953,1541.7723819742905,3.840441103345395,221.0,1356.9516940868298,-3.840441103345395,-221.0,1356.9516940868298,121.96720059080194,306.0,1062.865165862775,-121.96720059080194,-306.0,1062.865165862775,1.282103260418925,153.0,863.5428282857414,-1.282103260418925,-153.0,851.2846872126819,-175.33057687949417,143.0,495.74946073570413,225.6555384765011,-143.0,512.222293599227,-439.60098187368055,133.0,184.90359371442833,389.32766657514844,-133.0,218.78619826696212
80,-19.021130325903073,11.755705045849465,1542.4822110900463,3.6838424398812673,221.0,1357.6220882517105,-3.6838424398812673,-221.0,1357.6220882517105,117.18348019483264,306.0,1061.6399468756713,-117.18348019483264,-306.0,1061.6399468756713,1.2296730505505284,153.0,864.0803092896429,-1.2296730505505284,-153.0,852.3246042437934,-178.9285649856975,143.0,498.010631130314,223.76807431905138,-143.0,511.97182597012505,-447.39259661153955,133.0,190.77934411156184,392.0160300630937,-133.0,217.4120758085371
81,-18.595529717765025,11.24166755704261,1543.3440523215259,3.5235223409550507,221.0,1358.4360494147743,-3.5235223409550507,-221.0,1358.4360494147743,112.2615432496867,306.0,1060.5656239659118,-112.2615432496867,-306.0,1060.5656239659118,1.1760165523872537,153.0,864.78089191355,-1.1760165523872537,-153.0,853.5392243565075,-182.4148721825465,143.0,500.4206504305951,221.61340501812043,-143.0,511.73683461021176,-454.9717362422506,133.0,196.81439908859795,393.61976151376393,-133.0,215.64619485726266
82,-18.096541049320397,10.71653589957994,1544.3545043751262,3.359636753782646,221.0,1359.3903652431748,-3.359636753782646,-221.0,1359.3903652431748,107.20560483940845,306.0,1059.6466524236141,-107.20560483940845,-306.0,1059.6466524236141,1.1211863836169997,153.0,865.641050588819,-1.1211863836169997,-153.0,854.9245146892391,-185.7786115635084,143.0,502.96700198963435,219.19851045968136,-143.0,511.5249934564961,-462.3264668348978,133.0,202.9915300843557,394.1889964091338,-133.0,213.4912790766428
83,-17.526133600877277,10.18082831500743,1545.5095794582235,3.1923459274933954,221.0,1360.4812694883221,-3.1923459274933954,-221.0,1360.4812694883221,102.02021910082343,306.0,1058.8869064159328,-102.02021910082343,-306.0,1058.8869064159328,1.06523643635964,153.0,866.6566135555298,-1.06523643635964,-153.0,856.4757852405224,-189.0089972926007,143.0,505.6361353657897,216.53073550140275,-143.0,511.34393652693217,-469.4458814527288,133.0,209.29316851393605,393.7735257660004,-133.0,210.9569581383336
84,-16.88655851004031,9.635073482034313,1546.8047190171683,3.021814268532143,221.0,1361.704456849548,-3.021814268532143,-221.0,1361.704456849548,96.7102794024933,306.0,1058.2896598249333,-96.7102794024933,-306.0,1058.2896598249333,1.0082218259461957,153.0,867.8227800934264,-1.0082218259461957,-153.0,858.1877066113921,-192.0953790863915,143.0,508.4135435472733,213.6178209715467,-143.0,511.201162559481,-476.32016171290684,133.0,215.70161529543384,392.4225030403393,-133.0,208.05875733280502
85,-16.180339887498953,9.079809994790939,1548.2348117278145,2.8482101848687753,221.0,1363.0550999651582,-2.8482101848687753,-221.0,1363.0550999651582,91.2810162738942,306.0,1057.8575689959832,-91.2810162738942,-306.0,1057.8575689959832,0.9501988374411662,153.0,869.1341402505229,-0.9501988374411662,-153.0,860.0543302557319,-195.02727215507178,143.0,511.283849118353,210.46793103293487,-143.0,511.1039407128731,-482.94062318651214,133.0,222.19925544749242,390.1842579877517,-133.0,204.81711072048955
86,-15.410264855515791,8.515585831301458,1549.7942136675806,2.6717059191032995,221.0,1364.527868463826,-2.6717059191032995,-221.0,1364.527868463826,85.73799304318787,306.0,1057.5926575325284,-85.73799304318787,-306.0,1057.5926575325284,0.8912248699521723,153.0,870.5846969907402,-0.8912248699521723,-153.0,862.0691111594388,-197.79438237508572,143.0,514.2308988158497,207.08967580894782,-143.0,511.0592182037079,-489.299743434284,133.0,228.76877440396493,387.1061945298613,-133.0,201.25641563145595
87,-14.579372548428232,7.942957812695614,1551.4767705894328,2.4924773706295458,221.0,1366.116950001131,-2.4924773706295458,-221.0,1366.116950001131,80.08709916296107,306.0,1057.4963032717858,-80.08709916296107,-306.0,1057.4963032717858,0.831358378782598,153.0,872.1678906723843,-0.831358378782598,-153.0,864.2249328596887,-200.38662658230712,143.0,517.2378658390395,203.4921283002592,-143.0,511.0735307793352,-495.39117157546025,133.0,235.39337248608672,383.23475152334606,-133.0,197.40414167130052
88,-13.69094211857378,7.362491053693564,1553.2758422098882,2.3107039070959208,221.0,1367.8160731982277,-2.3107039070959208,-221.0,1367.8160731982277,74.3345412250226,306.0,1057.5692275728086,-74.3345412250226,-306.0,1057.5692275728086,0.7706588154945627,153.0,873.8766257600557,-0.7706588154945627,-153.0,866.5141347063623,-202.79414799872518,143.0,520.2873591997013,199.68483477099403,-143.0,511.1529169419623,-501.20971838770095,133.0,242.05697381840946,378.6154077343423,-133.0,193.2900034539416
89,-12.748479794973793,6.7747584049058265,1555.184328415178,2.1265681654759123,221.0,1369.6185323921127,-2.1265681654759123,-221.0,1369.6185323921127,68.48683168750368,306.0,1057.8114870435363,-68.48683168750368,-306.0,1057.8114870435363,0.709186565960917,153.0,875.703299663762,-0.709186565960917,-153.0,868.9285412588561,-205.00732693433042,143.0,523.3615393325681,195.67781794757252,-143.0,511.3028368440287,-506.75132603919843,133.0,248.7444258742089,373.2927150194554,-133.0,188.94520302063697
90,-11.755705045849467,6.180339887498951,1557.1946972821547,1.9402558431345531,221.0,1371.517214099813,-1.9402558431345531,-221.0,1371.517214099813,62.55077535987905,306.0,1058.222467826702,-62.55077535987905,-306.0,1058.222467826702,0.6470028864961963,153.0,877.6398335905882,-0.6470028864961963,-153.0,871.4594937030892,-207.0167870364136,143.0,526.4422391300714,191.4815725487228,-143.0,511.52809676579307,-512.0130166669118,133.0,255.44168578897512,367.3103464938679,-133.0,184.40174525553954
