Frame,HEAD_X,HEAD_Y,HEAD_Z,LSHO_X,LSHO_Y,LSHO_Z,RSHO_X,RSHO_Y,RSHO_Z,LELB_X,LELB_Y,LELB_Z,RELB_X,RELB_Y,RELB_Z,LHIP_X,LHIP_Y,LHIP_Z,RHIP_X,RHIP_Y,RHIP_Z,LKNE_X,LKNE_Y,LKNE_Z,RKNE_X,RKNE_Y,RKNE_Z,LANK_X,LANK_Y,LANK_Z,RANK_X,RANK_Y,RANK_Z
233,-25.329837765060457,26.289200401315902,1666.2268829799193,26.289200401315902,200.0,1416.2268829799193,-26.289200401315902,-200.0,1416.2268829799193,-175.26133600877253,280.0,1031.4944033235834,175.2613360087727,-280.0,1031.4944033235834,17.52613360087727,140.0,937.8147624355975,-17.52613360087727,-140.0,911.5255620342816,219.07667001096587,120.0,605.1568016052636,-219.07667001096567,-120.0,500.0,306.7073380153522,110.0,167.63066800438634,-306.7073380153519,-110.0,80.0
234,-27.144811573980533,25.329837765060486,1663.8069179013594,25.329837765060486,200.0,1413.8069179013594,-25.329837765060486,-200.0,1413.8069179013594,-168.86558510040322,280.0,1029.4288096116386,168.86558510040322,-280.0,1029.4288096116386,16.886558510040324,140.0,935.5201073085498,-16.886558510040324,-140.0,910.1902695434892,211.08198137550406,120.0,601.319351060242,-211.08198137550406,-120.0,500.0,295.51477392570564,110.0,164.4327925502016,-295.51477392570564,-110.0,80.0
235,-28.531695488854595,24.270509831248432,1661.9577393481939,24.270509831248432,200.0,1411.9577393481939,-24.270509831248432,-200.0,1411.9577393481939,-161.80339887498937,280.0,1028.176664353994,161.80339887498957,-280.0,1028.176664353994,16.180339887498956,140.0,933.6035594267696,-16.180339887498956,-140.0,909.3330495955213,202.25424859373695,120.0,597.0820393249937,-202.2542485937367,-120.0,500.0,283.15594803123173,110.0,160.90169943749478,-283.1559480312314,-110.0,80.0
236,-29.468617521860647,23.115397283273694,1660.7085099708524,23.115397283273694,200.0,1410.7085099708524,-23.115397283273694,-200.0,1410.7085099708524,-154.1026485551582,280.0,1027.770240180292,154.10264855515797,-280.0,1027.770240180292,15.410264855515797,140.0,932.0890811197762,-15.410264855515797,-140.0,908.9736838365025,192.62831069394744,120.0,592.4615891330948,-192.62831069394775,-120.0,500.0,269.6796349715264,110.0,157.051324277579,-269.67963497152687,-110.0,80.0
237,-29.94080185284815,21.869058822642337,1660.0789308628691,21.869058822642337,200.0,1410.0789308628691,-21.869058822642337,-200.0,1410.0789308628691,-145.79372548428228,280.0,1028.2296047559441,145.79372548428225,-280.0,1028.2296047559441,14.579372548428225,140.0,930.993727558473,-14.579372548428225,-140.0,909.1246687358307,182.24215685535282,120.0,587.4762352905693,-182.24215685535285,-120.0,500.0,255.13901959749393,110.0,152.89686274214114,-255.13901959749396,-110.0,80.0
238,-29.940801852848153,20.536413177860695,1660.0789308628691,20.536413177860695,200.0,1410.0789308628691,-20.536413177860695,-200.0,1410.0789308628691,-136.90942118573827,280.0,1029.5622504007256,136.90942118573795,-280.0,1029.5622504007258,13.690942118573798,140.0,930.3274047360821,-13.690942118573798,-140.0,909.7909915582215,171.13677648217245,120.0,582.1456527114428,-171.13677648217282,-120.0,500.0,239.59148707504144,110.0,148.454710592869,-239.59148707504195,-110.0,80.0
239,-29.46861752186066,19.122719692460695,1660.7085099708524,19.122719692460695,200.0,1410.7085099708524,-19.122719692460695,-200.0,1410.7085099708524,-127.484797949738,280.0,1031.7629177711049,127.48479794973797,-280.0,1031.7629177711049,12.748479794973797,140.0,930.0927423243697,-12.748479794973797,-140.0,910.9700226319089,159.35599743717248,120.0,576.4908787698428,-159.3559974371725,-120.0,500.0,223.09839641204144,110.0,143.742398974869,-223.0983964120415,-110.0,80.0
240,-28.53169548885462,17.633557568774208,1661.9577393481939,17.633557568774208,200.0,1411.9577393481939,-17.633557568774208,-200.0,1411.9577393481939,-117.55705045849474,280.0,1034.8136166164682,117.55705045849471,-280.0,1034.8136166164682,11.75570504584947,140.0,930.2850832955324,-11.75570504584947,-140.0,912.6515257267582,146.9463130731184,120.0,570.5342302750969,-146.94631307311843,-120.0,500.0,205.72483830236575,110.0,138.77852522924735,-205.72483830236578,-110.0,80.0
241,-27.144811573980565,16.074803849369875,1663.8069179013592,16.074803849369875,200.0,1413.8069179013592,-16.074803849369875,-200.0,1413.8069179013592,-107.16535899579951,280.0,1038.6838435273291,107.16535899579918,-280.0,1038.6838435273294,10.716535899579917,140.0,930.8925903507044,-10.716535899579917,-140.0,914.8177865013346,133.95669874474896,120.0,564.2992153974795,-133.9566987447494,-120.0,500.0,187.53937824264855,110.0,133.5826794978996,-187.53937824264915,-110.0,80.0
242,-25.329837765060496,14.452610223051494,1666.2268829799193,14.452610223051494,200.0,1416.2268829799193,-14.452610223051494,-200.0,1416.2268829799193,-96.3507348203433,280.0,1043.3309935018476,96.35073482034329,-280.0,1043.3309935018476,9.63507348203433,140.0,931.8964673464653,-9.63507348203433,-140.0,917.4438571234137,120.43841852542911,120.0,557.810440892206,-120.43841852542914,-120.0,500.0,168.61378593560076,110.0,128.17536741017165,-168.6137859356008,-110.0,80.0
243,-23.115397283273673,12.773378746952176,1669.1794702889683,12.773378746952176,200.0,1419.1794702889683,-12.773378746952176,-200.0,1419.1794702889683,-85.15585831301486,280.0,1048.7009591142585,85.1558583130145,-280.0,1048.7009591142585,8.51558583130145,140.0,933.2712920902025,-8.51558583130145,-140.0,920.4979133432503,106.44482289126813,120.0,551.0935149878087,-106.44482289126857,-120.0,500.0,149.02275204777538,110.0,122.57792915650725,-149.02275204777598,-110.0,80.0
244,-20.536413177860673,11.043736580540346,1672.6181157628525,11.043736580540346,200.0,1422.6181157628525,-11.043736580540346,-200.0,1422.6181157628525,-73.62491053693533,280.0,1054.7289081230251,73.62491053693564,-280.0,1054.7289081230251,7.362491053693564,140.0,934.9854551124095,-7.362491053693564,-140.0,923.9417185318691,92.03113817116954,120.0,544.1749463221614,-92.03113817116916,-120.0,500.0,128.84359343963737,110.0,116.81245526846783,-128.84359343963683,-110.0,80.0
245,-17.633557568774137,9.270509831248388,1676.488589908301,9.270509831248388,200.0,1426.488589908301,-9.270509831248388,-200.0,1426.488589908301,-61.80339887498928,280.0,1061.3402275541282,61.803398874989256,-280.0,1061.3402275541282,6.180339887498926,140.0,937.00169734685,-6.180339887498926,-140.0,927.7311875156017,77.25424859373658,120.0,537.0820393249935,-77.2542485937366,-120.0,500.0,108.1559480312312,110.0,110.90169943749463,-108.15594803123123,-110.0,80.0
246,-14.45261022305151,7.460696614945672,1680.7298530359312,7.460696614945672,200.0,1430.7298530359312,-7.460696614945672,-200.0,1430.7298530359312,-49.73797743297082,280.0,1068.4516196799684,49.73797743297114,-280.0,1068.4516196799684,4.973797743297114,140.0,939.2777380844213,-4.973797743297114,-140.0,931.8170414694757,62.17247179121393,120.0,529.8427864597827,-62.172471791213525,-120.0,500.0,87.0414605076995,110.0,104.86898871648557,-87.04146050769893,-110.0,80.0
247,-11.043736580540312,5.621439437571725,1685.2750178926128,5.621439437571725,200.0,1435.2750178926128,-5.621439437571725,-200.0,1435.2750178926128,-37.47626291714486,280.0,1075.9723329281944,37.47626291714484,-280.0,1075.9723329281944,3.7476262917144836,140.0,941.7669831382456,-3.7476262917144836,-140.0,936.1455437006738,46.84532864643105,120.0,522.4857577502869,-46.84532864643107,-120.0,500.0,65.58346010500347,110.0,98.73813145857241,-65.58346010500351,-110.0,80.0
248,-7.460696614945638,3.759997006929124,1690.052404513406,3.759997006929124,200.0,1440.052404513406,-3.759997006929124,-200.0,1440.052404513406,-25.06664671286085,280.0,1083.8055086348281,25.06664671286083,-280.0,1083.8055086348281,2.506664671286083,140.0,944.4193018885189,-2.506664671286083,-140.0,940.6593048815898,31.333308391076038,120.0,515.0399880277165,-31.333308391076066,-120.0,500.0,43.86663174750645,110.0,92.53332335643042,-43.86663174750649,-110.0,80.0
249,-3.759997006929037,1.8837155858793557,1694.986670657428,1.8837155858793557,200.0,1444.986670657428,-1.8837155858793557,-200.0,1444.986670657428,-12.558103905862042,280.0,1091.8496227359055,12.558103905862373,-280.0,1091.8496227359055,1.2558103905862372,140.0,947.1818607860107,-1.2558103905862372,-140.0,945.2981452001313,15.697629882327965,120.0,507.53486234351743,-15.697629882327552,-120.0,500.0,21.97668183525915,110.0,86.27905195293118,-21.976681835258574,-110.0,80.0
250,-3.6739403974420595e-14,1.8369701987210297e-14,1700.0,1.8369701987210297e-14,200.0,1450.0,-1.8369701987210297e-14,-200.0,1450.0,-1.4695761589768238e-13,280.0,1100.0,1.2246467991473532e-13,-280.0,1100.0,1.2246467991473532e-14,140.0,950.0,-1.2246467991473532e-14,-140.0,950.0,1.5308084989341916e-13,120.0,500.00000000000006,-1.8369701987210297e-13,-120.0,500.0,2.143131898507868e-13,110.0,80.00000000000006,-2.5717582782094416e-13,-110.0,80.0
251,3.759997006928964,-1.8837155858793193,1705.013329342572,-1.8837155858793193,200.0,1455.013329342572,1.8837155858793193,-200.0,1455.013329342572,12.558103905861747,280.0,1104.3829460923355,-12.558103905862128,-280.0,1104.3829460923355,-1.2558103905862128,140.0,952.8181392139893,1.2558103905862128,-140.0,954.7018547998687,-15.69762988232766,120.0,500.0,15.697629882327185,-120.0,507.53486234351703,-21.976681835258724,110.0,83.75999700692897,21.97668183525806,-110.0,90.03904895985973
252,7.460696614945566,-3.759997006929088,1709.947595486594,-3.759997006929088,200.0,1459.947595486594,3.759997006929088,-200.0,1459.947595486594,25.066646712860564,280.0,1108.6744973513134,-25.066646712860585,-280.0,1108.6744973513134,-2.5066646712860585,140.0,955.5806981114811,2.5066646712860585,-140.0,959.3406951184102,-31.333308391075732,120.0,500.0,31.333308391075704,-120.0,515.0399880277164,-43.86663174750603,110.0,87.46069661494556,43.866631747505984,-110.0,99.99401997137583
253,11.043736580540244,-5.621439437571689,1714.724982107387,-5.621439437571689,200.0,1464.724982107387,5.621439437571689,-200.0,1464.724982107387,37.476262917144574,280.0,1112.784788196662,-37.476262917144595,-280.0,1112.784788196662,-3.747626291714459,140.0,958.2330168617543,3.747626291714459,-140.0,963.8544562993261,-46.845328646430744,120.0,500.0,46.845328646430715,-120.0,522.4857577502868,-65.58346010500304,110.0,91.04373658054024,65.583460105003,-110.0,109.78186803911252
254,14.452610223051444,-7.460696614945635,1719.2701469640685,-7.460696614945635,200.0,1469.2701469640685,7.460696614945635,-200.0,1469.2701469640685,49.73797743297054,280.0,1116.6269870901401,-49.7379774329709,-280.0,1116.6269870901401,-4.973797743297091,140.0,960.7222619155787,4.973797743297091,-140.0,968.1829585305243,-62.17247179121363,120.0,500.0,62.17247179121317,-120.0,529.8427864597824,-87.04146050769909,110.0,94.45261022305144,87.04146050769845,-110.0,119.32159893953661
255,17.633557568774076,-9.270509831248354,1723.5114100916987,-9.270509831248354,200.0,1473.5114100916987,9.270509831248354,-200.0,1473.5114100916987,61.803398874989,280.0,1120.1187527833752,-61.80339887498902,-280.0,1120.1187527833752,-6.180339887498903,140.0,962.99830265315,6.180339887498903,-140.0,972.2688124843983,-77.25424859373628,120.0,500.0,77.25424859373625,-120.0,537.0820393249934,-108.15594803123079,110.0,97.63355756877408,108.15594803123075,-110.0,128.53525700626858
256,20.536413177860695,-11.043736580540362,1727.3818842371477,-11.043736580540362,200.0,1477.3818842371477,11.043736580540362,-200.0,1477.3818842371477,73.62491053693572,280.0,1123.1836187158942,-73.62491053693574,-280.0,1123.1836187158942,-7.362491053693574,140.0,965.0145448875905,7.362491053693574,-140.0,976.0582814681309,-92.03113817116967,120.0,500.0,92.03113817116964,-120.0,544.1749463221614,-128.84359343963754,110.0,100.5364131778607,128.84359343963752,-110.0,137.34886844632854
257,23.11539728327356,-12.773378746952094,1730.8205297110314,-12.773378746952094,200.0,1480.8205297110314,12.773378746952094,-200.0,1480.8205297110314,85.15585831301394,280.0,1125.7522833918372,-85.15585831301397,-280.0,1125.7522833918372,-8.515585831301397,140.0,966.7287079097974,8.515585831301397,-140.0,979.5020866567496,-106.44482289126746,120.0,500.0,106.44482289126744,-120.0,551.0935149878084,-149.02275204777445,110.0,103.11539728327355,149.0227520477744,-110.0,145.69332643978052
258,25.329837765060457,-14.452610223051462,1733.7731170200807,-14.452610223051462,200.0,1483.7731170200807,14.452610223051462,-200.0,1483.7731170200807,96.35073482034305,280.0,1127.7637860520495,-96.35073482034308,-280.0,1127.7637860520495,-9.635073482034308,140.0,968.1035326535348,9.635073482034308,-140.0,982.5561428765861,-120.43841852542884,120.0,500.0,120.43841852542882,-120.0,557.8104408922059,-168.6137859356004,110.0,105.32983776506046,168.61378593560033,-110.0,153.505205175232
259,27.144811573980576,-16.074803849369893,1736.1930820986408,-16.074803849369893,200.0,1486.1930820986408,16.074803849369893,-200.0,1486.1930820986408,107.16535899579927,280.0,1129.1665487739313,-107.16535899579928,-280.0,1129.1665487739313,-10.71653589957993,140.0,969.1074096492957,10.71653589957993,-140.0,985.1822134986655,-133.9566987447491,120.0,500.0,133.95669874474908,-120.0,564.2992153974795,-187.53937824264875,110.0,107.14481157398058,187.53937824264872,-110.0,160.7274910718802
260,28.531695488854595,-17.633557568774176,1738.0422606518061,-17.633557568774176,200.0,1488.0422606518061,17.633557568774176,-200.0,1488.0422606518061,117.5570504584945,280.0,1129.9192682459834,-117.55705045849452,-280.0,1129.9192682459834,-11.755705045849451,140.0,969.7149167044674,11.755705045849451,-140.0,987.3484742732417,-146.94631307311815,120.0,500.0,146.94631307311812,-120.0,570.5342302750967,-205.7248383023654,110.0,108.5316954888546,205.72483830236536,-110.0,167.31022071810185
261,29.468617521860647,-19.12271969246067,1739.2914900291476,-19.12271969246067,200.0,1489.2914900291476,19.12271969246067,-200.0,1489.2914900291476,127.48479794973777,280.0,1129.9916428439738,-127.4847979497378,-280.0,1129.9916428439738,-12.748479794973779,140.0,969.9072576756304,12.748479794973779,-140.0,989.029977368091,-159.35599743717225,120.0,500.0,159.35599743717222,-120.0,576.4908787698427,-223.09839641204113,110.0,109.46861752186065,223.0983964120411,-110.0,173.21101649672954
262,29.94080185284814,-20.53641317786063,1739.9210691371309,-20.53641317786063,200.0,1489.9210691371309,20.53641317786063,-200.0,1489.9210691371309,136.90942118573753,280.0,1129.364923243553,-136.90942118573756,-280.0,1129.364923243553,-13.690942118573755,140.0,969.6725952639179,13.690942118573755,-140.0,990.2090084417785,-171.13677648217194,120.0,500.0,171.1367764821719,-120.0,582.1456527114425,-239.5914870750407,110.0,109.94080185284814,239.59148707504067,-110.0,178.3955124457169
263,29.940801852848153,-21.86905882264231,1739.9210691371309,-21.86905882264231,200.0,1489.9210691371309,21.86905882264231,-200.0,1489.9210691371309,145.79372548428205,280.0,1128.0322775987713,-145.79372548428208,-280.0,1128.0322775987713,-14.579372548428207,140.0,969.006272441527,14.579372548428207,-140.0,990.8753312641693,-182.2421568553526,120.0,500.0,182.24215685535256,-120.0,587.4762352905692,-255.13901959749361,110.0,109.94080185284815,255.1390195974936,-110.0,182.83766459498918
264,29.468617521860644,-23.115397283273705,1739.2914900291476,-23.115397283273705,200.0,1489.2914900291476,23.115397283273705,-200.0,1489.2914900291476,154.10264855515803,280.0,1125.9989652531606,-154.10264855515803,-280.0,1125.9989652531606,-15.410264855515802,140.0,967.9109188802238,15.410264855515802,-140.0,991.0263161634975,-192.62831069394753,120.0,500.0,192.62831069394753,-120.0,592.4615891330948,-269.6796349715265,110.0,109.46861752186065,269.6796349715265,-110.0,186.51994179943966
265,28.531695488854652,-24.27050983124838,1738.0422606518061,-24.27050983124838,200.0,1488.0422606518061,24.27050983124838,-200.0,1488.0422606518061,161.80339887498917,280.0,1123.2823159835095,-161.8033988749892,-280.0,1123.2823159835095,-16.18033988749892,140.0,966.3964405732305,16.18033988749892,-140.0,990.6669504044788,-202.2542485937365,120.0,500.0,202.25424859373646,-120.0,597.0820393249935,-283.1559480312311,110.0,108.53169548885465,283.15594803123105,-110.0,189.43339492634925
266,27.14481157398057,-25.329837765060464,1736.1930820986408,-25.329837765060464,200.0,1486.1930820986408,25.329837765060464,-200.0,1486.1930820986408,168.86558510040308,280.0,1119.9115148582405,-168.8655851004031,-280.0,1119.9115148582405,-16.88655851004031,140.0,964.4798926914502,16.88655851004031,-140.0,989.8097304565108,-211.0819813755039,120.0,500.0,211.08198137550386,-120.0,601.3193510602418,-295.5147739257054,110.0,107.14481157398056,295.5147739257054,-110.0,191.57760412418213
267,25.32983776506044,-26.289200401315913,1733.7731170200807,-26.289200401315913,200.0,1483.7731170200807,26.289200401315913,-200.0,1483.7731170200807,175.26133600877273,280.0,1115.927195873785,-175.26133600877276,-280.0,1115.927195873785,-17.526133600877277,140.0,962.1852375644025,17.526133600877277,-140.0,988.4744379657184,-219.07667001096596,120.0,500.0,219.07667001096593,-120.0,605.1568016052636,-306.7073380153523,110.0,105.32983776506043,306.7073380153523,-110.0,192.9605057694468
268,23.115397283273673,-27.144811573980586,1730.8205297110317,-27.144811573980586,200.0,1480.8205297110317,27.144811573980586,-200.0,1480.8205297110317,180.9654104932039,280.0,1111.3808505648087,-180.9654104932039,-280.0,1111.3808505648087,-18.096541049320393,140.0,959.5429914962833,18.096541049320393,-140.0,986.687803070264,-226.2067631165049,120.0,500.0,226.20676311650487,-120.0,608.5792462959223,-316.68946836310687,110.0,103.11539728327367,316.6894683631068,-110.0,193.5981025298756
269,20.536413177860673,-27.89329457664754,1727.3818842371475,-27.89329457664754,200.0,1477.3818842371475,27.89329457664754,-200.0,1477.3818842371475,185.95529717765024,280.0,1106.334060719787,-185.95529717765027,-280.0,1106.334060719787,-18.595529717765025,140.0,956.5897658895369,18.595529717765025,-140.0,984.4830604661845,-232.44412147206285,120.0,500.0,232.44412147206282,-120.0,611.5731783065902,-325.421770060888,110.0,100.53641317786068,325.4217700608879,-110.0,193.51406176668578
270,17.63355756877423,-28.531695488854602,1723.511410091699,-28.531695488854602,200.0,1473.511410091699,28.531695488854602,-200.0,1473.511410091699,190.21130325903067,280.0,1100.857567125769,-190.21130325903067,-280.0,1100.857567125769,-19.02113032590307,140.0,953.3677098243469,19.02113032590307,-140.0,981.8994053132016,-237.76412907378835,120.0,500.0,237.76412907378833,-120.0,614.1267819554184,-332.8697807033037,110.0,97.63355756877422,332.86978070330366,-110.0,192.7392091982896
271,14.452610223051511,-29.057494833858925,1719.2701469640688,-29.057494833858925,200.0,1469.2701469640688,29.057494833858925,-200.0,1469.2701469640688,193.71663222572616,280.0,1095.030188871227,-193.71663222572616,-280.0,1095.030188871227,-19.371663222572618,140.0,949.923862806122,19.371663222572618,-140.0,978.981357639981,-242.14579028215772,120.0,500.0,242.14579028215772,-120.0,616.2299793354357,-339.0041063950208,110.0,94.45261022305151,339.0041063950208,-110.0,191.3109263359146
272,11.043736580540218,-29.468617521860672,1714.724982107387,-29.468617521860672,200.0,1464.724982107387,29.468617521860672,-200.0,1464.724982107387,196.45745014573782,280.0,1088.937610112373,-196.45745014573782,-280.0,1088.937610112373,-19.64574501457378,140.0,946.3094278196098,19.64574501457378,-140.0,975.7780453414706,-245.57181268217226,120.0,500.0,245.57181268217226,-120.0,617.8744700874427,-343.80053775504115,110.0,91.04373658054021,343.80053775504115,-110.0,189.27246165340915
273,7.4606966149457445,-29.76344103943433,1709.9475954865943,-29.76344103943433,200.0,1459.9475954865943,29.76344103943433,-200.0,1459.9475954865943,198.42294026289554,280.0,1082.6710533188086,-198.42294026289554,-280.0,1082.6710533188086,-19.842294026289554,140.0,942.5789760952285,19.842294026289554,-140.0,972.3424171346629,-248.0286753286194,120.0,500.0,248.0286753286194,-120.0,619.0537641577373,-347.2401454600672,110.0,87.46069661494575,347.2401454600672,-110.0,186.67216674639354
274,3.7599970069290403,-29.94080185284815,1705.013329342572,-29.94080185284815,200.0,1455.013329342572,29.94080185284815,-200.0,1455.013329342572,199.60534568565433,280.0,1076.325859825367,-199.60534568565433,-280.0,1076.325859825367,-19.960534568565432,140.0,938.7895960805049,19.960534568565432,-140.0,968.7303979333531,-249.50668210706792,120.0,500.0,249.50668210706792,-120.0,619.7632074113926,-349.30935494989507,110.0,83.75999700692904,349.30935494989507,-110.0,183.56266984975622
275,1.4699475473587768e-13,-30.0,1700.0000000000002,-30.0,200.0,1450.0000000000002,30.0,-200.0,1450.0000000000002,200.0,280.0,1070.0000000000002,-200.0,-280.0,1070.0000000000002,-20.0,140.0,935.0000000000001,20.0,-140.0,965.0000000000001,-250.0,120.0,500.0,250.0,-120.0,620.0,-350.0,110.0,80.00000000000014,350.0,-110.0,180.00000000000017
276,-3.7599970069289603,-29.940801852848153,1694.986670657428,-29.940801852848153,200.0,1444.986670657428,29.940801852848153,-200.0,1444.986670657428,199.60534568565436,280.0,1063.792536468937,-199.60534568565436,-280.0,1063.792536468937,-19.960534568565436,140.0,931.2696020666469,19.960534568565436,-140.0,961.2104039194951,-249.50668210706795,120.0,500.0,249.50668210706795,-120.0,619.7632074113926,-349.3093549498951,110.0,80.0,349.3093549498951,-110.0,179.80267284282718
277,-7.460696614945666,-29.763441039434333,1690.0524045134057,-29.763441039434333,200.0,1440.0524045134057,29.763441039434333,-200.0,1440.0524045134057,198.42294026289557,280.0,1057.8020646023228,-198.42294026289557,-280.0,1057.8020646023228,-19.842294026289554,140.0,927.6575828653372,19.842294026289554,-140.0,957.4210239047716,-248.02867532861944,120.0,500.0,248.02867532861944,-120.0,619.0537641577373,-347.2401454600672,110.0,80.0,347.2401454600672,-110.0,179.21147013144778
278,-11.043736580540143,-29.468617521860683,1685.275017892613,-29.468617521860683,200.0,1435.275017892613,29.468617521860683,-200.0,1435.275017892613,196.45745014573788,280.0,1052.1251548439056,-196.45745014573788,-280.0,1052.1251548439056,-19.645745014573787,140.0,924.2219546585295,19.645745014573787,-140.0,953.6905721803903,-245.57181268217235,120.0,500.0,245.57181268217235,-120.0,617.8744700874428,-343.80053775504126,110.0,80.0,343.80053775504126,-110.0,178.22872507286894
279,-14.452610223051442,-29.057494833858936,1680.7298530359315,-29.057494833858936,200.0,1430.7298530359315,29.057494833858936,-200.0,1430.7298530359315,193.71663222572624,280.0,1046.8548214610553,-193.71663222572624,-280.0,1046.8548214610553,-19.371663222572625,140.0,921.018642360019,19.371663222572625,-140.0,950.076137193878,-242.1457902821578,120.0,500.0,242.1457902821578,-120.0,616.2299793354357,-339.0041063950209,110.0,80.0,339.0041063950209,-110.0,176.85831611286312
280,-17.63355756877416,-28.531695488854613,1676.488589908301,-28.531695488854613,200.0,1426.488589908301,28.531695488854613,-200.0,1426.488589908301,190.21130325903079,280.0,1042.0790418965216,-190.21130325903076,-280.0,1042.0790418965216,-19.021130325903076,140.0,918.1005946867986,19.021130325903076,-140.0,946.6322901756532,-237.76412907378844,120.0,500.0,237.76412907378847,-120.0,614.1267819554184,-332.86978070330383,110.0,80.0,332.86978070330383,-110.0,175.1056516295154
281,-20.536413177860616,-27.893294576647556,1672.6181157628525,-27.893294576647556,200.0,1422.6181157628525,27.893294576647556,-200.0,1422.6181157628525,185.95529717765035,280.0,1037.879350126918,-185.95529717765035,-280.0,1037.879350126918,-18.595529717765036,140.0,915.5169395338156,18.595529717765036,-140.0,943.4102341104632,-232.44412147206296,120.0,500.0,232.44412147206296,-120.0,611.5731783065902,-325.42177006088815,110.0,80.0,325.42177006088815,-110.0,172.97764858882516
282,-23.115397283273623,-27.144811573980604,1669.1794702889686,-27.144811573980604,200.0,1419.1794702889686,27.144811573980604,-200.0,1419.1794702889686,180.96541049320402,280.0,1034.32952628723,-180.96541049320402,-280.0,1034.32952628723,-18.096541049320404,140.0,913.312196929736,18.096541049320404,-140.0,940.4570085037167,-226.20676311650504,120.0,500.0,226.20676311650504,-120.0,608.5792462959224,-316.68946836310704,110.0,80.0,316.68946836310704,-110.0,170.482705246602
283,-25.329837765060397,-26.289200401315934,1666.2268829799195,-26.289200401315934,200.0,1416.2268829799195,26.289200401315934,-200.0,1416.2268829799195,175.2613360087729,280.0,1031.4944033235836,-175.2613360087729,-280.0,1031.4944033235836,-17.52613360087729,140.0,911.5255620342817,17.52613360087729,-140.0,937.8147624355976,-219.07667001096613,120.0,500.0,219.07667001096613,-120.0,605.1568016052637,-306.70733801535255,110.0,80.0,306.70733801535255,-110.0,167.63066800438645
284,-27.14481157398053,-25.329837765060486,1663.8069179013594,-25.329837765060486,200.0,1413.8069179013594,25.329837765060486,-200.0,1413.8069179013594,168.86558510040325,280.0,1029.4288096116386,-168.86558510040322,-280.0,1029.4288096116386,-16.886558510040324,140.0,910.1902695434892,16.886558510040324,-140.0,935.5201073085498,-211.08198137550406,120.0,500.0,211.08198137550409,-120.0,601.319351060242,-295.51477392570564,110.0,80.0,295.5147739257057,-110.0,164.4327925502016
285,-28.531695488854627,-24.270509831248404,1661.9577393481939,-24.270509831248404,200.0,1411.9577393481939,24.270509831248404,-200.0,1411.9577393481939,161.80339887498937,280.0,1028.176664353994,-161.80339887498937,-280.0,1028.176664353994,-16.180339887498935,140.0,909.3330495955212,16.180339887498935,-140.0,933.6035594267695,-202.2542485937367,120.0,500.0,202.25424859373672,-120.0,597.0820393249936,-283.1559480312314,110.0,80.0,283.1559480312314,-110.0,160.9016994374947
286,-29.46861752186063,-23.11539728327373,1660.7085099708524,-23.11539728327373,200.0,1410.7085099708524,23.11539728327373,-200.0,1410.7085099708524,154.10264855515823,280.0,1027.770240180292,-154.1026485551582,-280.0,1027.770240180292,-15.41026485551582,140.0,908.9736838365025,15.41026485551582,-140.0,932.0890811197762,-192.62831069394775,120.0,500.0,192.62831069394778,-120.0,592.4615891330949,-269.67963497152687,110.0,80.0,269.6796349715269,-110.0,157.0513242775791
287,-29.940801852848146,-21.86905882264234,1660.0789308628691,-21.86905882264234,200.0,1410.0789308628691,21.86905882264234,-200.0,1410.0789308628691,145.79372548428228,280.0,1028.2296047559441,-145.79372548428228,-280.0,1028.2296047559441,-14.579372548428227,140.0,909.1246687358307,14.579372548428227,-140.0,930.993727558473,-182.24215685535285,120.0,500.0,182.24215685535285,-120.0,587.4762352905693,-255.13901959749396,110.0,80.0,255.13901959749396,-110.0,152.89686274214114
288,-29.940801852848146,-20.536413177860663,1660.0789308628691,-20.536413177860663,200.0,1410.0789308628691,20.536413177860663,-200.0,1410.0789308628691,136.90942118573776,280.0,1029.5622504007258,-136.90942118573776,-280.0,1029.5622504007258,-13.690942118573775,140.0,909.7909915582215,13.690942118573775,-140.0,930.3274047360821,-171.1367764821722,120.0,500.0,171.1367764821722,-120.0,582.1456527114426,-239.59148707504104,110.0,80.0,239.59148707504104,-110.0,148.45471059286888
289,-29.468617521860665,-19.1227196924607,1660.7085099708524,-19.1227196924607,200.0,1410.7085099708524,19.1227196924607,-200.0,1410.7085099708524,127.48479794973801,280.0,1031.7629177711049,-127.484797949738,-280.0,1031.7629177711049,-12.7484797949738,140.0,910.9700226319089,12.7484797949738,-140.0,930.0927423243697,-159.3559974371725,120.0,500.0,159.35599743717253,-120.0,576.4908787698428,-223.0983964120415,110.0,80.0,223.09839641204152,-110.0,143.742398974869
290,-28.53169548885462,-17.63355756877421,1661.9577393481939,-17.63355756877421,200.0,1411.9577393481939,17.63355756877421,-200.0,1411.9577393481939,117.55705045849476,280.0,1034.8136166164682,-117.55705045849474,-280.0,1034.8136166164682,-11.755705045849474,140.0,912.6515257267582,11.755705045849474,-140.0,930.2850832955324,-146.94631307311843,120.0,500.0,146.94631307311846,-120.0,570.5342302750969,-205.72483830236578,110.0,80.0,205.72483830236584,-110.0,138.77852522924738
